0,1,2,3,4,5
-272.673952203082,-51.7940567146359,31.649184082893207,-9.707390133643154,-3.0038923152826267,6.770889461183629
-272.69076813248853,-51.95268170932975,-21.602784968841593,-20.730420394407922,25.681617876013078,1.6367951898808122
-272.69251895443296,-51.931943773619004,-25.154103802620664,-8.423197301736275,-2.4130983873213183,-1.5336719968542112
-272.68521613729916,-51.86600104305745,-2.7199101776525336,1.842786771714923,-3.3372238611178306,0.9334380206598316
-272.68706697970185,-51.86263804769842,-8.347407556586939,17.1308627464571,-4.053272259979161,-1.8961310319977602
-272.6861523672152,-51.8573947835587,-5.585057212669887,15.996170835219944,-3.9293293495241732,-1.8590229813643768
-272.6896607899122,-51.892302972198706,-16.715440607534084,9.806469920454898,-3.5194211813608134,-6.032231339185699
-272.6872978342462,-51.88353706400056,-9.9407710087621,7.947007205429159,8.6486998264791,-0.9387842350350444
-272.6821690985505,-51.84978299266071,6.590535789790607,-4.984311258124198,-3.0633071825357754,4.671573251842413
-272.6789675204744,-51.83393904768468,15.147987231362977,-2.0556133768056832,8.78300027020516,0.030567359959309585
-272.680984490556,-51.83774321791282,10.13409666711616,-1.120105889592713,-3.371858344202896,1.9074408813673738
-272.6847018780206,-51.869232340933486,-2.470420222565639,5.09269464063384,8.583321739419192,-3.9599403857411706
-272.6818064372154,-51.85007312922241,7.3861915039262,-5.354990746249792,-2.846399369641977,-0.15679439783461802
-272.6860843045244,-51.87444027881691,-5.474604510670024,-0.11074753109838917,-2.8821435951585896,-0.3005059902841828
3635.315594451574,-45.480530888533764,14.506727484216979,-16.302457265354427,-2.615698686750032,0.81120625726474
-272.67563315054116,-51.78325306964246,26.006262638833643,14.215703910298263,-4.618183602169425,-2.669579416834016
-272.68777250772985,-51.87366630319569,-11.03256639681354,18.97699989388529,7.709693642543967,1.3923572316576913
-272.68783710002066,-51.88082258744497,-11.15143691510692,7.5088620729084266,-4.363010203789688,-6.053373685540252
-272.69160411628326,-51.920248176831265,-22.3147718616299,-4.170084337668094,-2.572938702341716,-1.4428050717964165
-272.6831836509045,-51.85251795512597,2.8941862789683506,2.0570112580267605,-3.3682702316111417,-4.188707469116512
-272.6807960291159,-51.8372916003052,10.352016801085098,-0.9840839431626591,-3.1711595249317686,-1.2164237754030665
-272.69253566998805,-51.93129474512618,-25.03803159056417,-8.478621458969876,-2.098703639776989,0.42840992933160754
-272.69332109491194,-51.94392059634759,-27.88004124730523,-12.620866031840448,-1.9394450056672095,-4.6485923692401645
-272.67893837456154,-51.81629085691148,16.101034076785872,5.291224712828824,-3.7284689718448774,-0.012073866818764926
-272.6834834355961,-51.870302270969916,0.553015623763905,4.896805204856597,23.61834327481281,0.3156829129997694
-275.77363894593094,1850.179608575937,19.60681463262606,-8.555948563154539,-2.0893412668586184,-4.530319828662393
-272.68812441241715,-51.8998539721453,-13.65368378400461,10.467148487198182,23.224543645757144,-3.48672258461312
-272.6762516882263,-51.80398700385603,24.185166461380035,-1.2059167981436039,-3.5780222399969417,-0.06502568409430258
-272.6797073117578,-51.85694311359235,12.352980227714319,-11.19192353368227,18.5090635258443,1.1282563614865093
-272.6829837590378,-51.850379932377834,3.736159650777801,1.62119642556811,-3.5848666592381138,-1.1642559344110677
-272.6789983039248,-51.812349865872356,16.555412007376418,6.951050384180922,-4.334231960674284,7.1552228500915085
-272.6888118231723,-51.885869241127786,-13.947657956519336,8.680491987640906,-3.59449081444352,-4.112954048303167
-272.6738804868276,-51.76631595552463,31.494316765006563,17.281736657523556,-4.757166255066794,-2.4967652413218393
-272.69051760083755,-51.894554190743065,-18.667233871568467,10.410773758643241,-3.74167308668157,0.922164406712819
-272.67363200749503,-51.808190352172154,31.62295087292215,-20.216519570810103,-2.4552935063542125,-3.415144013537068
-272.6939584432143,-51.94839929518069,-29.063023897503832,-15.61476238459465,-1.8069787598703695,4.283856208951254
-272.6785689926947,-51.824092670936835,17.429907426158763,-4.133619007425617,-3.251826373656976,0.9989208086950357
-272.68502396071426,-51.87110015027987,-3.3546187830731795,5.4315513275117535,8.837702794569854,-3.9796271933154594
-272.6881755633603,-51.882140789151364,-12.0653218948593,7.953664997977008,-3.5864363993652426,-4.12590230649025
-272.6700362575176,-51.76794228509949,42.75844509336338,-8.587642201429354,-3.3556641818677058,-2.0726603427478407
-272.68607519641756,-51.86820164810414,-5.480931885615518,5.311135106027754,-3.5269170160310197,-0.19851894395176597
-272.68867449420327,-51.88370250184306,-13.107085948789038,8.17429451063641,-3.6823378945467518,0.9390401865396354
-272.69415026153666,-51.954549422993075,-30.07227890572144,-18.287039327785006,-1.4377899547737412,0.19195721948641234
-275.48879244956794,1669.1224709381183,-9.662905095607382,3.4558602700671623,-2.57883605877466,-1.4649185105922184
-272.67779700266595,-51.81183528192493,20.116323301620735,-0.8038905445843678,-3.5002060121866334,6.872274874901972
-272.6847292082931,-51.87486454345226,-2.4491702690376704,-0.32312625654687727,8.995967458527634,-2.0936936848934145
-272.6845195376633,-51.86526685158592,-0.8711658888066839,-1.9149912295702185,-3.202959790855642,-0.2992465957376236
-272.6883991201354,-51.90598673675025,-12.673857082748441,-12.330552963183123,-2.434464768940264,0.4810150803469492
-272.69167554819603,-51.943626418337686,-23.2157257783839,-16.972386190570894,10.487445102069994,1.4947887233426211
-272.6944386342852,-51.96279892073296,-31.07989707265037,-23.252118597724092,-1.335174576922986,-0.9132943061735059
-272.6921026401478,-51.92114885186044,-23.318508673574584,-3.931039150395302,-2.7759621739493814,4.562772888624162
-272.6902098305298,-51.89273686109701,-17.740012487532823,10.039302833947707,-3.7319626664290277,0.9226734040760088
-272.68319956259165,-51.848906005405674,3.744389569410789,1.4345925048772672,-3.5502185111835427,6.817845655192099
-272.6892230771612,-51.89437112314108,-15.556014743672907,10.115378206783472,8.555712057457958,1.0846304404793348
-272.69315939322996,-51.938477237551815,-26.64518563062527,-12.250286072624421,-2.245872208256081,4.348641470797448
321.30471427725354,-50.995656445495094,-31.244538856520734,-23.280047279658376,-1.2856969863134935,0.08117298030769378
-272.6867691051592,-51.87231818403085,-7.467658459239821,5.988741391292679,-3.7193907976488694,0.9043208034887315
-272.69419060730837,-51.961440487458376,-30.648553133687614,-22.238834930091823,-1.2459715929498005,-4.8983518454481905
-272.69316182532094,-51.94121063542987,-26.987296617163977,-13.096076349525914,-2.0198735087179647,0.3315567092671667
-272.69360854279205,-51.951837488729375,-28.830423173275825,-17.6105131194316,-1.67482297262665,-4.766195800852841
-272.6866969672333,-51.90422098647796,-8.145940005905015,-14.377589328377464,10.190989177275304,0.647702638284322
2612.315916216664,-47.138110726177274,11.230985156223305,-1.6583914565733164,-3.2466022754511425,-4.118306554396874
-272.6862821734114,-51.883409291400326,-6.495202087789761,-5.0228496222014165,-2.803423863135828,-4.34343721513421
-272.6855947365131,-51.86579206315659,-3.848358312492252,4.433423102288331,-3.486134986244683,1.0001392167187664
-272.6723087985928,-51.78580872114022,36.25965702887508,-11.471570408183215,-3.0606927321397515,2.796315430232984
-272.6776521198065,-51.81989777763461,19.5528443260955,-4.628219412527385,-3.2799162152000036,-4.165612810945514
-272.6816835628007,-51.84266351433812,7.266027101159484,2.4245603997936076,-3.4466808200683503,-6.0243279700661585
-272.68977670902916,-51.88809379105046,-15.930758281856141,9.162689273168386,-3.8194213291444283,6.915845650952574
-272.69282672474077,-51.93376110326505,-26.081325186656294,-8.051726377040746,-2.4228088075738605,-1.534180994217401
-272.68272846065986,-51.84813470967606,4.679645046196357,1.2039222897776538,-3.5243491919244314,0.8197051080352681
-272.69210615536014,-51.92120114083675,-23.32168905500903,-3.9386928502289127,-2.7748895033298213,4.576594684271838
-272.6770382406016,-51.81232176723397,22.345643377022334,-5.991434912722291,-3.1874300659426917,6.779732193185315
-272.68865242545934,-51.8839623264397,-13.13088138723772,8.197819103166623,-3.7509581921446413,-0.04571948318514658
-272.690064257263,-51.90474345870661,-17.615471441516878,-0.6427699393359889,-2.800692978559269,-1.3660713553554495
-272.6748175676095,-51.825507733662334,27.925430209063027,-23.77345213069623,6.1571187069220406,0.7576305855271053
-272.6748771421093,-51.77142148120591,28.69899408539369,18.355507485019967,-5.012693243423802,1.5072579807494726
-272.68244828240296,-51.85142727331652,4.847611663914416,1.6150292374889157,1.8908109924634997,-4.084040023905599
-272.69446775119303,-51.95998016030304,-30.719516358713946,-22.44699619700781,-1.405218177160971,4.103701328424766
-272.68672251935817,-51.87355582420246,-7.507755063816754,6.01149394426718,-3.50513241700502,-2.037680348863249
-272.69256067331366,-51.93157001353887,-25.132012187107513,-8.474883537073367,-2.3580042841808977,0.47020804623235324
-272.6840968988089,-51.84937493600155,0.4861601342187513,9.398775055878481,-3.794729934200119,-1.0672400287368302
-272.69199287705874,-51.9219651708106,-23.322890212260397,-3.8483324020045773,-2.790070049317466,0.595757888471963
-272.6899629321172,-51.892590963476664,-17.536011035330272,10.23061757529406,-3.6683330253017226,-4.185972705473107
-272.68475657855504,-51.86292698019009,-1.8932021039520583,3.8790014701110405,-3.355759220243926,-6.073452973891895
-272.68196092873694,-51.84151066793025,7.498390068206737,-0.04940131437482914,-3.432420130033853,6.78551908381067
-272.6872332894249,-51.880375186681945,-9.0738010412526,7.3973073322159655,8.515904242437664,7.051263765195058
-272.68096000730577,-51.84722774958188,8.76915099301751,0.6476380321557498,8.937315829567602,-3.994479131133778
-272.69177964831084,-51.928412032400196,-23.137971194155373,-9.101151337799683,-2.0019804506625625,-4.604891805937859
-276.0050408821564,1990.171434254123,9.199226991704892,6.116025439983438,-2.4975153221052104,-4.404701007972421
-272.68107133247617,-51.85246647153464,9.277608966102026,-11.36492330957727,-2.443819442339268,-4.348538961047898
-275.5233248721051,1689.1114877138186,-15.393822193097794,5.599203568904426,-2.6890593344605915,-0.4528560546844461
-272.6748729682965,-51.82094262375366,27.984180924197503,-24.15208457063524,-1.9011455239915562,-1.5583688582086264
-272.6847225024432,-51.86160460335622,-1.74192064120987,3.9143658815044406,-3.4168223328738563,-4.191252455932463
-272.6901955310451,-51.89252293189097,-17.706340292401855,10.047546443803581,-3.7317912493770735,0.9074112907468971
-272.6828758805966,-51.85070062547992,3.8214076630039937,1.6855403333312244,-3.358559811358598,-4.188198471753323
-272.67598609541375,-51.8140708910174,23.605244631704704,0.32840242344673914,12.640715578849356,-3.7744306022076097
-272.69292178010454,-51.94563725848147,-26.861750414289908,-12.489998493226391,6.922692199590253,0.5158720391582141
-272.6859420262669,-51.867498817727494,-4.800649891969185,4.786997235880219,-3.607569053163727,1.9918254451469157
-272.68782776831154,-51.90016212585801,-10.938371633183182,-10.859568525373952,-2.3845673289560527,0.5213760000311002
-272.6929327139016,-51.93477379764993,-25.91092861130575,-10.416599021601531,-2.295504539170724,4.4110820097253605
-272.69300432462603,-51.932713225349374,-26.098367264970893,-8.194297762228103,-2.442182092040152,4.457862347946878
-272.68578274495565,-51.86845513205309,-4.757855361779117,4.909191137817959,-3.407176632461076,-4.020723257726805
-272.6785291860074,-51.82396125509051,17.494955189392183,-4.124633145906119,-3.1724721948698678,0.9914498481514077
-272.6773306510485,-51.82955497105298,20.582743433971988,-15.784885014924892,-2.330331155517569,-2.464357723437727
-272.69359472358434,-51.94240798021593,-27.947824090897136,-12.82137359892282,-2.099764260497939,4.33963900898511
-272.6804137181345,-51.83616198831152,11.239178735289144,-1.2862270642330647,-3.280876449338255,-4.184126492847803
-272.68780316343833,-51.87989672244208,-11.042547545015639,7.62737959030422,-3.598216555494282,-4.172195724929068
7025.313359263222,-39.938059995974236,20.112054710749586,-5.283142962361043,4.840379304396501,-0.8288040841550274
-272.6817574839237,-51.85974067420082,5.996502245692235,2.567859240614201,23.65522089843615,2.4020775144103577
2688.305844192348,-47.078825915974754,-18.61953338523665,4.76253647521518,-3.421631237769213,-1.1676019313499006
-272.6837300507064,-51.85639699519866,1.0861332305430418,2.8432643705817435,-3.2656310229080963,-6.201042920193202
-272.686711347269,-51.880087953530335,-8.145548399794006,7.189196470276421,8.593053544276362,-0.9098672817616185
2380.328313080461,-47.4416430767107,48.36176337534311,-16.69831572394336,-2.905544179547946,3.8815021122644056
-272.6928397732681,-51.93651586279188,-25.68345699964074,-12.615349271451846,-2.1508009104884604,4.32139596687938
-272.67842606660196,-51.82359092261491,17.544947199000113,-4.000562400756546,-3.411837827031188,-1.089389631559199
-272.6795259997174,-51.85226692060947,11.744629775147455,0.9379482883952418,29.5874878479314,-3.5426661774148203
-272.68545276568153,-51.87184314565509,-4.299866394936871,5.721751449270364,8.647701742499642,1.0046380850571055
-272.684527065321,-51.86092276314735,-1.0299092079379175,3.468601109712652,-3.562019245329269,-4.068123669745419
-272.6829108797748,-51.84712629892164,4.634456483801754,1.0702505783894067,-3.6312286951449164,6.811859360185454
-272.67935813273976,-51.833021395203126,13.520165909373263,10.483891180185347,25.883035872601752,7.599289707760467
-272.6817282371269,-51.84268378673542,7.57447643017286,0.09628416387489713,-3.209529924067585,-0.17840239612743605
-272.6896478071453,-51.89054278924551,-15.73143715549389,6.9772915510907625,-3.636044604581944,4.885502357662003
-272.68764934385666,-51.90271949022316,-10.305176135022615,-14.443215315690544,-2.1142300878184077,0.5073250030342756
-272.6924593316943,-51.927813027046305,-24.912177741506124,-5.285626522788523,-2.454319739610357,-1.4772906064598257
3191.30776320801,-46.24521098401471,-11.180033803672346,1.8857579603523877,-3.0437969909023495,-4.245756876701067
-272.69172685460114,-51.93206323437781,-22.799476265161285,-13.615725565736218,-1.7545882485388329,-1.6819455011051943
-272.6832951911623,-51.834843568382375,2.7889833209948103,18.130415096590816,-4.523665060813978,-3.759680570883093
-272.687205005045,-51.87684606584062,-9.24578972152821,6.871917043420108,-3.600968333179635,-4.12207250810096
-272.68012427812107,-51.83058681983206,13.042102671151445,-2.275479691801426,-3.3709678166027577,6.7885749251870005
-272.6927968842008,-51.93377761307862,-26.038343112881392,-8.064738399490585,-2.3278011472806655,-1.5072577038441466
-272.6927108538029,-51.931109824909385,-25.204818076066225,-8.574012296779514,-2.432643088839562,4.47363345863918
6576.30268417147,-40.73387615566324,-12.521133603396613,1.5944603622779985,-3.375134653044331,6.903785753666685
-272.6780559028532,-51.82711991532535,18.61453298218395,-9.735363581052114,-3.033326086676157,0.7455359210486833
-272.68952514910063,-51.88934658258548,-15.839179999815558,9.339672247720545,-3.590481776715811,-1.087626057547921
-275.3309282699296,1576.1615785940985,10.006024327694876,-4.259381045088788,-2.5183609783512133,-0.474310678162475
-272.68844074695994,-51.88772313807983,-12.763752566783088,8.899523440762962,8.455230964141482,7.0503791788921575
-272.68596974225744,-51.87748613230729,-4.973608126367372,-3.7382510124655792,-3.066475685763757,2.814253801006184
-272.67771792403107,-51.808440944640395,19.484920917852204,6.088700050196471,-4.022549978825839,-3.858061105723619
-272.68050487528006,-51.8454581315178,11.153348610694811,-6.504272212304995,3.349484021366545,0.9452985469770221
-272.69123312775133,-51.903628960749664,-20.54999678719221,5.686929747856077,-3.4694355866667888,4.812532364832187
4740.308958301662,-43.698005987880826,-1.5986233822757874,3.173630045658116,-3.5913405101147884,-4.038607335810287
-272.68654861342765,-51.89135352687591,-6.95806149972849,-11.462281061718818,-2.394862165912381,0.5836450740765132
5182.312614571483,-42.94777105988614,11.197228802779732,3.3016342663536973,-3.6719002068543043,-3.8277758929373564
-272.6781877665594,-51.823830950682854,17.750618881800428,-3.847849324214574,-3.1729899504176786,-6.157520264018787
-272.67895281734326,-51.86315986982913,15.784419375813172,-35.571466317654036,-0.9257647902325358,0.19998160836220913
-272.6853380430588,-51.86523926264833,-3.59636340928116,4.657307730895512,-3.4362431733789416,-4.1922704506588415
-272.694429518025,-51.96274142734907,-31.062358304274845,-23.25650042518516,-1.2412641807932316,-0.906797156606481
321.3051192827264,-50.98582204307861,-29.963019765149387,-17.35156750459112,-1.6999046270411338,0.22914004925155526
2141.3198713539573,-47.91835538509769,21.361741940945436,-35.85261380542884,-1.2808322207983138,0.22529809415316646
-275.0972665089985,1433.1871966938065,12.448980845012304,14.54353140119464,-3.6921660867593777,-6.0297271216122335
-272.6872716038562,-51.87702059292595,-9.287815116284838,6.806533583328186,-3.3863739592006876,-4.1042878353145715
-272.679554223435,-51.843932661155435,12.606740336935227,-0.3001864554288181,17.99564891931243,-1.8053991718532694
-272.6819027434371,-51.84591404530133,6.45191290616056,5.708702871670783,8.470871679791303,1.1043067298584186
-272.686741655681,-51.872198354809676,-7.3966869519152585,6.004703952309488,-3.4362702039802464,-0.15645322950800977
-272.6929525182325,-51.94243940361968,-26.937757009138057,-12.947779719406585,-1.8941080843411706,-6.645468122593704
-275.40712772766204,1620.1148841875267,-4.609049152221784,-8.324181401596055,10.414144111618889,0.4494214556611232
-272.67703107888724,-51.8121786169659,22.397652388245167,-5.987977106444465,-3.112211789800733,6.735154704750824
-275.2995605590452,1550.097903143245,-22.52797784925497,8.589653271648565,-2.741975135066858,3.619019729549739
-272.6934647763992,-51.942988497914676,-27.886371517119617,-12.733505098629507,-1.9420777102163118,0.33093680191807245
-272.68326059895526,-51.8367316812812,3.728590080990443,12.180510901291031,-4.278182911357421,7.031828345659458
-272.68046860152964,-51.854417415595236,9.64675134544102,1.2133072679218802,25.730094837150325,0.5198217862114417
782.3085468836897,-50.17351447460142,-17.24377707327546,9.600954129566793,-3.8544980288694677,2.9912660856542885
-272.6927796526711,-51.933745659448995,-26.01114002856164,-8.031939706407043,-2.2321284607678415,-2.560738780842929
-272.6885546734715,-51.914449600131654,-13.525640483908763,-17.24185629584372,-1.7957546640943562,-4.6794633503952925
-272.67917945191726,-51.81353919183701,15.82707265390192,7.407760680805272,-4.144556721662434,5.035603904261129
2720.321537562418,-46.928501361569495,28.682509723860694,-8.78034268154292,-3.0398850289572406,-4.019568794114063
-272.6810635385225,-51.856447423214846,7.912458976926253,1.9380890033442215,24.684099477325066,1.381976910252911
-272.69329070946543,-51.94142515102076,-27.52956378188283,-11.754633020362023,-2.062440994205455,-1.642692371020398
-272.68058731569585,-51.763192063073305,11.735402691406257,61.81567769312815,-7.587849876413467,-0.8238431369361825
-272.67835089263116,-51.78981025713911,18.564237253257115,22.391586401549255,-5.172705702385133,5.394203585459935
-272.6839445360629,-51.84526347651774,0.6446129663683082,18.601495596534857,7.183295231747225,4.460723309496499
-272.6839309430799,-51.84445761998474,1.660367735884613,9.776982297935234,-4.1688761808192725,6.974318050552788
-272.68330526364775,-51.85184568128967,2.8640605707052824,1.9678967837679302,-3.4395232337581323,-0.1939379676830575
-272.6780809753892,-51.753005595910516,19.028765980077765,55.72773908353106,-7.164371233848557,-2.8606576243880086
-272.69014902415813,-51.89307299801513,-17.72494963340129,10.083860071077119,-3.696336165355532,-1.0747113466407192
-272.6773805492785,-51.82212422114319,20.40561476236882,-4.686325826230259,4.730880260358332,1.1367578286281959
-272.6941333338884,-51.95916539956691,-30.29372462263389,-21.3579769998823,-1.3500816603317392,-2.8773224269391084
-272.6742933111573,-51.79624106883221,30.596655236799794,-9.330935313085602,-3.359336928073713,6.8261112863547675
-272.6917737538748,-51.913044374110015,-22.3123401604265,1.0908376566501914,-3.063317057843557,4.6524438144099065
-272.683179833697,-51.853993840991215,2.1920276209819725,8.60411172927645,8.356468716769248,-3.8541227603234143
-272.6816378445533,-51.84369345198452,7.486573478729759,0.21848099224494352,-3.5144168239037077,-4.1571456678835395
-272.6829261639112,-51.83858043433097,3.8114357787138835,12.425575705502819,-4.082237155453195,-3.953787783282547
-272.6755184317865,-51.80799626408913,25.96930906363639,-7.264257232160809,-3.137160713885641,-4.067149549755929
-272.69329422467774,-51.941477439997065,-27.532744163317275,-11.762286720195632,-2.0613683235858944,-1.6288705753727197
-272.68883823906685,-51.89183377176166,-14.499301619328959,9.80793162092126,8.540887119721669,0.999039114062017
-272.6784924108006,-51.82334611281858,17.542859188059527,-4.074449268906643,-3.3480430518419575,0.9320635324882034
-272.68475597854246,-51.855636263919315,-1.7782334488693734,9.285629541555743,-3.8650945530557905,-4.060114406063492
4113.3125692728345,-44.6898719426388,7.040480776434177,10.566569096909717,-3.954877201830148,-3.858635890742523
-272.6777590239262,-51.81891308871658,19.624921416487645,-4.734671717316193,-3.1304407501462848,0.8010241477430983
-272.6885392101794,-51.890769235915705,-13.641434342792806,9.41929099557784,8.571285968265736,0.07284534966809943
-272.68316684368904,-51.85866980683801,2.86784535559896,-3.3117604540935326,-3.092865107698479,-4.291980107718318
-272.6779265523467,-51.821348082730395,18.75093040411764,-4.261732383693868,-2.9438924429140028,-4.221852630843032
-272.68568206686354,-51.86511860014218,-3.879785269579676,4.395766057543873,-3.7218926063064828,3.9607461942359485
-275.7207915630595,1818.1790861149304,22.29465216843283,-15.188554170644176,-1.7371114981315874,-0.5258511721671204
-272.6796507575822,-51.82996141321555,13.951858886552799,-2.5107869571777064,-3.427244989399001,0.8247950816671666
-272.6837876833576,-51.86383784537925,0.29370516116576967,3.982663694008288,8.518542604047072,-3.9649105432186245
-272.6722801660396,-51.7290055068914,37.1651629935576,36.44288255754627,-6.260461737249312,5.824909643197514
-275.2559534934384,1527.132335681479,-4.657550038161195,1.8030813561797236,-2.5632756011259143,-3.4830031910144115
-272.68161965770827,-51.8494914024702,7.535279141291629,-5.170361051536718,-2.957879458301128,-4.303367826535955
-272.6931701597628,-51.94130239156744,-27.018623482678418,-13.094830375560417,-2.106307056852601,0.34548941490074864
-272.6882695805185,-51.88248297771104,-12.179589163505872,7.872676091191948,-3.7024068853588825,-2.0359890341829456
-272.68494239631605,-51.875096761312754,-3.2772800430699474,5.960509903127147,18.67555693030652,2.251573520673061
-272.69111633423756,-51.90434070174721,-20.548017563009143,5.7849438959140205,-3.485688803273994,0.8178737733846326
-272.6771314450205,-51.83440285365516,20.795587537278106,-15.097989586862212,9.772944556648318,2.7637036638437267
-272.6778364353282,-51.81772402738183,20.135056150356647,-5.3804575189349695,-3.4160081642544693,7.006534758568373
-272.68299060321937,-51.8573045084867,3.1179046773482826,2.749984051706074,8.725385104519994,1.0087100639626239
-272.6828675461547,-51.850608869342345,3.852734528518441,1.68429435936572,-3.272126263223963,-4.202131177386908
-272.68629635316023,-51.8671169250282,-5.56497874059033,5.156430750040305,-3.738043317922889,6.806260389190368
-272.68347287356045,-51.85200267394649,2.6656195401287746,1.720980048142317,-5.348822397773587,0.9193190079756424
-272.679687941928,-51.83067504136321,13.83542428436122,-2.53538939379133,-3.472231182575666,-0.10294817325389796
-272.68289421089094,-51.84694278664652,4.697110214830646,1.0677586304583984,-3.458361598875645,6.783993948918288
-272.6885143887141,-51.898578824030075,-14.48849301990265,10.512822905554788,18.591574104304303,-3.6744437189824537
-272.6869352521591,-51.87731961642137,-7.501247126129235,0.47534485995957354,-3.3677043258801733,6.76548146303573
-272.68836271473026,-51.896538951005226,-13.690903651724376,10.03883214484194,18.358065679708197,0.37778410005814544
-272.68476583606326,-51.85812203293552,-0.9601986859265561,3.300322100528128,-3.775924764794811,6.822738081639895
-272.6878830806365,-51.879181938301926,-11.005401897249167,7.560993298800173,-3.480932738874894,-1.2141980091228508
